fold,lead,model,feature,importance,retained,kind
2,1,lasso,spei3_lag2,-0.0955705580699381,True,coef
2,1,lasso,spei3_lag3,0.0167647463488002,True,coef
2,1,lasso,spei3_lag4,0.0,False,coef
2,1,lasso,tcwv,0.0,False,coef
2,1,lasso,tcwv_lag1,0.0,False,coef
2,1,lasso,tcwv_lag10,-0.0,False,coef
2,1,lasso,tcwv_lag11,0.0,False,coef
2,1,lasso,tcwv_lag12,-0.0,False,coef
2,1,lasso,tcwv_lag2,-0.002743426304831,True,coef
2,1,lasso,tcwv_lag3,-0.0,False,coef
2,1,lasso,tcwv_lag4,-0.0,False,coef
2,1,lasso,tcwv_lag5,-0.0,False,coef
2,1,lasso,tcwv_lag6,-0.0,False,coef
2,1,lasso,tmax,0.0,False,coef
2,1,lasso,tmax_lag1,0.0,False,coef
2,1,lasso,tmin,0.0,False,coef
2,1,lasso,tmin_lag1,0.0,False,coef
2,1,lasso,vpd,-0.0,False,coef
2,1,lasso,vpd_lag1,0.0,False,coef
2,1,lasso,vpd_lag11,-0.0,False,coef
2,1,lasso,vpd_lag12,-0.0,False,coef
2,1,lasso,vpd_lag2,0.0,False,coef
2,1,lasso,vpd_lag3,0.0,False,coef
2,1,lasso,vpd_lag4,0.0,False,coef
2,1,lasso,vpd_lag5,0.0,False,coef
2,1,lasso,vpd_lag6,0.0,False,coef
2,1,lasso,vpd_lag7,-0.0,False,coef
2,1,lasso,vpd_lag8,0.0,False,coef
2,1,lasso,wind,0.0,False,coef
2,1,lasso,wind_lag1,0.0,False,coef
2,1,elasticnet,cos_month,-0.0,False,coef
2,1,elasticnet,enso,-0.0,False,coef
2,1,elasticnet,enso_lag1,-0.0,False,coef
2,1,elasticnet,enso_lag3,-0.0,False,coef
2,1,elasticnet,lat_feat,-0.0,False,coef
2,1,elasticnet,lon_feat,0.0,False,coef
2,1,elasticnet,mo,-0.0589702888157757,True,coef
2,1,elasticnet,mo_lag1,-0.0047993491115668,True,coef
2,1,elasticnet,mo_lag2,0.0,False,coef
2,1,elasticnet,nao,-0.05267235551602,True,coef
2,1,elasticnet,nao_lag1,-0.0,False,coef
2,1,elasticnet,pet,0.0,False,coef
2,1,elasticnet,precip,0.0564147286898401,True,coef
2,1,elasticnet,precip_lag1,0.0547742532435658,True,coef
2,1,elasticnet,precip_lag2,-0.1155064086918225,True,coef
2,1,elasticnet,precip_lag5,0.0,False,coef
2,1,elasticnet,rzsm,-0.0,False,coef
2,1,elasticnet,rzsm_lag1,-0.0,False,coef
2,1,elasticnet,rzsm_lag2,-0.0,False,coef
2,1,elasticnet,rzsm_lag3,-0.0,False,coef
2,1,elasticnet,rzsm_lag4,-0.0,False,coef
2,1,elasticnet,rzsm_lag5,-0.0,False,coef
2,1,elasticnet,rzsm_lag6,-0.0,False,coef
2,1,elasticnet,rzsm_lag7,-0.0,False,coef
2,1,elasticnet,sin_month,0.0,False,coef
2,1,elasticnet,solar,-0.0,False,coef
2,1,elasticnet,solar_lag1,-0.0,False,coef
2,1,elasticnet,spei3,0.6073196011102016,True,coef
2,1,elasticnet,spei3_lag1,0.0,False,coef
2,1,elasticnet,spei3_lag2,-0.0536880842170751,True,coef
2,1,elasticnet,spei3_lag3,0.0,False,coef
2,1,elasticnet,spei3_lag4,0.0,False,coef
2,1,elasticnet,tcwv,0.0,False,coef
2,1,elasticnet,tcwv_lag1,0.0,False,coef
2,1,elasticnet,tcwv_lag10,-0.0,False,coef
2,1,elasticnet,tcwv_lag11,0.0,False,coef
2,1,elasticnet,tcwv_lag12,-0.0,False,coef
2,1,elasticnet,tcwv_lag2,-0.0,False,coef
2,1,elasticnet,tcwv_lag3,-0.0,False,coef
2,1,elasticnet,tcwv_lag4,-0.0,False,coef
2,1,elasticnet,tcwv_lag5,-0.0,False,coef
2,1,elasticnet,tcwv_lag6,-0.0,False,coef
2,1,elasticnet,tmax,0.0,False,coef
2,1,elasticnet,tmax_lag1,0.0,False,coef
2,1,elasticnet,tmin,0.0,False,coef
2,1,elasticnet,tmin_lag1,0.0,False,coef
2,1,elasticnet,vpd,-0.0,False,coef
2,1,elasticnet,vpd_lag1,0.0,False,coef
2,1,elasticnet,vpd_lag11,0.0,False,coef
2,1,elasticnet,vpd_lag12,0.0,False,coef
2,1,elasticnet,vpd_lag2,0.0,False,coef
2,1,elasticnet,vpd_lag3,0.0,False,coef
2,1,elasticnet,vpd_lag4,0.0,False,coef
2,1,elasticnet,vpd_lag5,0.0,False,coef
2,1,elasticnet,vpd_lag6,0.0,False,coef
2,1,elasticnet,vpd_lag7,0.0,False,coef
2,1,elasticnet,vpd_lag8,0.0,False,coef
2,1,elasticnet,wind,0.0,False,coef
2,1,elasticnet,wind_lag1,0.0,False,coef
2,1,rf,cos_month,0.0040790766013422,True,gini
2,1,rf,enso,0.0270839152720171,True,gini
2,1,rf,enso_lag1,0.0299067931697059,True,gini
2,1,rf,enso_lag3,0.0272539311357348,True,gini
2,1,rf,lat_feat,0.0065255935895239,True,gini
2,1,rf,lon_feat,0.0060334096804553,True,gini
2,1,rf,mo,0.0904484195470814,True,gini
2,1,rf,mo_lag1,0.0493059020202956,True,gini
2,1,rf,mo_lag2,0.0323340415723425,True,gini
2,1,rf,nao,0.0410156564487913,True,gini
2,1,rf,nao_lag1,0.0322482558887192,True,gini
2,1,rf,pet,0.0056330481049562,True,gini
2,1,rf,precip,0.0743941358754659,True,gini
2,1,rf,precip_lag1,0.0313329849828842,True,gini
2,1,rf,precip_lag2,0.0122862656175646,True,gini
2,1,rf,precip_lag5,0.0068903992173086,True,gini
2,1,rf,rzsm,0.0028375115425409,True,gini
2,1,rf,rzsm_lag1,0.0032607318980175,True,gini
2,1,rf,rzsm_lag2,0.0036920241568095,True,gini
2,1,rf,rzsm_lag3,0.0038488075684281,True,gini
2,1,rf,rzsm_lag4,0.0032821519371477,True,gini
2,1,rf,rzsm_lag5,0.0037290206133354,True,gini
2,1,rf,rzsm_lag6,0.0038791224542839,True,gini
2,1,rf,rzsm_lag7,0.0036884408494539,True,gini
2,1,rf,sin_month,0.006319210490055,True,gini
2,1,rf,solar,0.010852560184984,True,gini
2,1,rf,solar_lag1,0.0114185873052845,True,gini
2,1,rf,spei3,0.2413738940400819,True,gini
2,1,rf,spei3_lag1,0.0455165432960312,True,gini
2,1,rf,spei3_lag2,0.0165933505532237,True,gini
2,1,rf,spei3_lag3,0.010849688812406,True,gini
2,1,rf,spei3_lag4,0.012997207261498,True,gini
2,1,rf,tcwv,0.0066895351362907,True,gini
2,1,rf,tcwv_lag1,0.0068425750136937,True,gini
2,1,rf,tcwv_lag10,0.0047479166572449,True,gini
2,1,rf,tcwv_lag11,0.0045535726870852,True,gini
2,1,rf,tcwv_lag12,0.0045086810906249,True,gini
2,1,rf,tcwv_lag2,0.0042563307343397,True,gini
2,1,rf,tcwv_lag3,0.0038953183466501,True,gini
2,1,rf,tcwv_lag4,0.0037460548916171,True,gini
2,1,rf,tcwv_lag5,0.0041522525612147,True,gini
2,1,rf,tcwv_lag6,0.0046891097554357,True,gini
2,1,rf,tmax,0.0039157716871513,True,gini
2,1,rf,tmax_lag1,0.004992487339121,True,gini
2,1,rf,tmin,0.0044912388397237,True,gini
2,1,rf,tmin_lag1,0.0050532664078727,True,gini
2,1,rf,vpd,0.0090314168489703,True,gini
2,1,rf,vpd_lag1,0.0055588708414884,True,gini
2,1,rf,vpd_lag11,0.0067692091123464,True,gini
2,1,rf,vpd_lag12,0.0066238424791882,True,gini
2,1,rf,vpd_lag2,0.0063065901177041,True,gini
2,1,rf,vpd_lag3,0.0048824565321688,True,gini
2,1,rf,vpd_lag4,0.0038950608866121,True,gini
2,1,rf,vpd_lag5,0.0044255311224174,True,gini
2,1,rf,vpd_lag6,0.0052792335882609,True,gini
2,1,rf,vpd_lag7,0.0059467921159406,True,gini
2,1,rf,vpd_lag8,0.006414186370304,True,gini
2,1,rf,wind,0.0041733248964791,True,gini
2,1,rf,wind_lag1,0.0032486922522811,True,gini
2,1,xgboost,cos_month,0.0166240520775318,True,gain
2,1,xgboost,enso,0.0156720206141471,True,gain
2,1,xgboost,enso_lag1,0.022412184625864,True,gain
2,1,xgboost,enso_lag3,0.0203358326107263,True,gain
2,1,xgboost,lat_feat,0.0014459699159488,True,gain
2,1,xgboost,lon_feat,0.0034182318486273,True,gain
2,1,xgboost,mo,0.0295492615550756,True,gain
2,1,xgboost,mo_lag1,0.0209714453667402,True,gain
2,1,xgboost,mo_lag2,0.0251371450722217,True,gain
2,1,xgboost,nao,0.0260124690830707,True,gain
2,1,xgboost,nao_lag1,0.021186139434576,True,gain
2,1,xgboost,pet,0.0152982426807284,True,gain
2,1,xgboost,precip,0.0102638620883226,True,gain
2,1,xgboost,precip_lag1,0.0090017784386873,True,gain
2,1,xgboost,precip_lag2,0.0195272807031869,True,gain
2,1,xgboost,precip_lag5,0.0087793366983532,True,gain
2,1,xgboost,rzsm,0.0104866828769445,True,gain
2,1,xgboost,rzsm_lag1,0.0022470236290246,True,gain
2,1,xgboost,rzsm_lag2,0.0095941247418522,True,gain
2,1,xgboost,rzsm_lag3,0.0039701079949736,True,gain
2,1,xgboost,rzsm_lag4,0.0052381781861186,True,gain
2,1,xgboost,rzsm_lag5,0.0,True,gain
2,1,xgboost,rzsm_lag6,0.0024821578990668,True,gain
2,1,xgboost,rzsm_lag7,0.0089608673006296,True,gain
2,1,xgboost,sin_month,0.0235180966556072,True,gain
2,1,xgboost,solar,0.0104098273441195,True,gain
2,1,xgboost,solar_lag1,0.0127992974594235,True,gain
2,1,xgboost,spei3,0.3915942311286926,True,gain
2,1,xgboost,spei3_lag1,0.0040980707854032,True,gain
2,1,xgboost,spei3_lag2,0.0452513918280601,True,gain
2,1,xgboost,spei3_lag3,0.0118309054523706,True,gain
2,1,xgboost,spei3_lag4,0.0088019389659166,True,gain
2,1,xgboost,tcwv,0.0133266728371381,True,gain
2,1,xgboost,tcwv_lag1,0.0087114311754703,True,gain
2,1,xgboost,tcwv_lag10,0.0010155203053727,True,gain
2,1,xgboost,tcwv_lag11,0.0082858093082904,True,gain
2,1,xgboost,tcwv_lag12,0.0090857306495308,True,gain
2,1,xgboost,tcwv_lag2,0.0124476449564099,True,gain
2,1,xgboost,tcwv_lag3,0.0037611294537782,True,gain
2,1,xgboost,tcwv_lag4,0.0008897728403098,True,gain
2,1,xgboost,tcwv_lag5,0.0027385335415601,True,gain
2,1,xgboost,tcwv_lag6,0.0038465040270239,True,gain
2,1,xgboost,tmax,0.0020120299886912,True,gain
2,1,xgboost,tmax_lag1,0.0123384417966008,True,gain
2,1,xgboost,tmin,0.0114116882905364,True,gain
2,1,xgboost,tmin_lag1,0.0003427955671213,True,gain
2,1,xgboost,vpd,0.0101999547332525,True,gain
2,1,xgboost,vpd_lag1,0.0060703800991177,True,gain
2,1,xgboost,vpd_lag11,0.0065470053814351,True,gain
2,1,xgboost,vpd_lag12,0.0117009868845343,True,gain
2,1,xgboost,vpd_lag2,0.0058085769414901,True,gain
2,1,xgboost,vpd_lag3,0.0029244674369692,True,gain
2,1,xgboost,vpd_lag4,0.0010267315665259,True,gain
2,1,xgboost,vpd_lag5,0.0090990690514445,True,gain
2,1,xgboost,vpd_lag6,0.016679611057043,True,gain
2,1,xgboost,vpd_lag7,0.0066713909618556,True,gain
2,1,xgboost,vpd_lag8,0.0120866280049085,True,gain
2,1,xgboost,wind,0.0016072981525212,True,gain
2,1,xgboost,wind_lag1,0.0024459941778331,True,gain
3,1,ar,spei3,0.7094482898952343,True,none
3,1,ar,spei3_lag1,0.0036489252378556,True,none
3,1,ar,spei3_lag2,-0.1893861740078251,True,none
3,1,ols,cos_month,-0.0846017849786348,True,coef
3,1,ols,enso,-0.0988624889804503,True,coef
3,1,ols,enso_lag1,0.0081749307968693,True,coef
3,1,ols,enso_lag2,-0.1014981170014876,True,coef
3,1,ols,enso_lag3,0.2036606191869914,True,coef
3,1,ols,lat_feat,-0.0797503993405509,True,coef
3,1,ols,lon_feat,0.0443202782404683,True,coef
3,1,ols,mo,0.0141035765649911,True,coef
3,1,ols,mo_lag1,-0.0077723212148883,True,coef
3,1,ols,mo_lag2,-0.0189422369769919,True,coef
3,1,ols,nao,-0.1008537404680227,True,coef
3,1,ols,nao_lag1,0.0265114711421456,True,coef
3,1,ols,pet,-0.0144686952497182,True,coef
3,1,ols,precip,0.0635013244685156,True,coef
3,1,ols,precip_lag1,0.1420400770688967,True,coef
3,1,ols,precip_lag2,-0.1649830607204445,True,coef
3,1,ols,precip_lag5,-0.0256265132595789,True,coef
3,1,ols,rzsm,-0.1986220421699345,True,coef
3,1,ols,rzsm_lag1,0.0552020028725581,True,coef
3,1,ols,rzsm_lag2,0.1084922528494105,True,coef
3,1,ols,rzsm_lag3,-0.0104112045472161,True,coef
3,1,ols,rzsm_lag4,-0.2013479466832032,True,coef
3,1,ols,rzsm_lag5,0.0613305635402012,True,coef
3,1,ols,rzsm_lag6,0.2106822609285115,True,coef
3,1,ols,rzsm_lag7,-0.0934908119884792,True,coef
3,1,ols,sin_month,0.1033576422602918,True,coef
3,1,ols,solar,-0.1793125793267604,True,coef
3,1,ols,solar_lag1,0.0580921130500196,True,coef
3,1,ols,spei3,0.7370513614573744,True,coef
3,1,ols,spei3_lag1,-0.060825932964093,True,coef
3,1,ols,spei3_lag2,-0.1261261329203367,True,coef
3,1,ols,spei3_lag3,0.1056751192446494,True,coef
3,1,ols,spei3_lag4,0.0074452009059952,True,coef
3,1,ols,tcwv,-0.0443396418463037,True,coef
3,1,ols,tcwv_lag1,0.1458714073469608,True,coef
3,1,ols,tcwv_lag10,-0.0471309915005325,True,coef
3,1,ols,tcwv_lag11,0.0966854004434282,True,coef
3,1,ols,tcwv_lag12,-0.083166506122164,True,coef
3,1,ols,tcwv_lag2,-0.0936328160109637,True,coef
3,1,ols,tcwv_lag3,-0.0052544556469137,True,coef
3,1,ols,tcwv_lag4,-0.0310605390581014,True,coef
3,1,ols,tcwv_lag5,-0.0608928119107077,True,coef
3,1,ols,tcwv_lag6,0.0397830764876262,True,coef
3,1,ols,tmax,0.0448621113096579,True,coef
3,1,ols,tmax_lag1,0.1205381649512193,True,coef
3,1,ols,tmin,0.2028692999869697,True,coef
3,1,ols,tmin_lag1,-0.2118973425815954,True,coef
3,1,ols,vpd,-0.1446170531745943,True,coef
3,1,ols,vpd_lag1,0.0001000027740473,True,coef
3,1,ols,vpd_lag10,-0.0913113712169775,True,coef
3,1,ols,vpd_lag11,0.0898582297202338,True,coef
3,1,ols,vpd_lag12,-0.0398493892146692,True,coef
3,1,ols,vpd_lag2,0.1511822189640886,True,coef
3,1,ols,vpd_lag3,-0.1084225853822924,True,coef
3,1,ols,vpd_lag4,0.0426163898375377,True,coef
3,1,ols,vpd_lag5,0.0099709340676206,True,coef
3,1,ols,vpd_lag6,0.0166182425973618,True,coef
3,1,ols,vpd_lag7,-0.0022301238041006,True,coef
3,1,ols,vpd_lag8,-0.0193684856762669,True,coef
3,1,ols,wind,-0.0049110799721306,True,coef
3,1,ols,wind_lag1,-0.016074358758752,True,coef
3,1,ridge,cos_month,-0.0477376704239573,True,coef
3,1,ridge,enso,-0.0740696911866036,True,coef
3,1,ridge,enso_lag1,-0.0095487701455013,True,coef
3,1,ridge,enso_lag2,-0.0283271218643298,True,coef
3,1,ridge,enso_lag3,0.1062191381684426,True,coef
3,1,ridge,lat_feat,-0.0516216433200407,True,coef
3,1,ridge,lon_feat,0.0331222211697203,True,coef
3,1,ridge,mo,-0.0124125443814588,True,coef
3,1,ridge,mo_lag1,-0.0138884595221105,True,coef
3,1,ridge,mo_lag2,-0.0137314212060151,True,coef
3,1,ridge,nao,-0.0953449997283619,True,coef
3,1,ridge,nao_lag1,0.018641177100157,True,coef
3,1,ridge,pet,0.013408337573751,True,coef
3,1,ridge,precip,0.0940438953495087,True,coef
3,1,ridge,precip_lag1,0.1164700253148364,True,coef
3,1,ridge,precip_lag2,-0.1509842419537349,True,coef
3,1,ridge,precip_lag5,-0.0210487813404365,True,coef
3,1,ridge,rzsm,-0.08098863736195,True,coef
3,1,ridge,rzsm_lag1,-0.0130890783868665,True,coef
3,1,ridge,rzsm_lag2,0.0152771054852495,True,coef
3,1,ridge,rzsm_lag3,-0.0104285965056495,True,coef
3,1,ridge,rzsm_lag4,-0.0347902934637693,True,coef
3,1,ridge,rzsm_lag5,0.015369911187203,True,coef
3,1,ridge,rzsm_lag6,0.0574017343887438,True,coef
3,1,ridge,rzsm_lag7,-0.0095906839767841,True,coef
3,1,ridge,sin_month,0.0576658791548947,True,coef
3,1,ridge,solar,-0.0904316582323917,True,coef
3,1,ridge,solar_lag1,-0.0017767386265601,True,coef
3,1,ridge,spei3,0.6455522132963409,True,coef
3,1,ridge,spei3_lag1,0.0076647827096926,True,coef
3,1,ridge,spei3_lag2,-0.1242345983213566,True,coef
3,1,ridge,spei3_lag3,0.0837655725194343,True,coef
3,1,ridge,spei3_lag4,0.0125867856205969,True,coef
3,1,ridge,tcwv,0.0410240958540238,True,coef
3,1,ridge,tcwv_lag1,0.080657528056066,True,coef
3,1,ridge,tcwv_lag10,-0.0411904859249425,True,coef
3,1,ridge,tcwv_lag11,0.0739732021735752,True,coef
3,1,ridge,tcwv_lag12,-0.0695861313910402,True,coef
3,1,ridge,tcwv_lag2,-0.0805024938041902,True,coef
3,1,ridge,tcwv_lag3,-0.0053766060030759,True,coef
3,1,ridge,tcwv_lag4,-0.0314052047725464,True,coef
3,1,ridge,tcwv_lag5,-0.0417899346467275,True,coef
3,1,ridge,tcwv_lag6,0.0319486206445992,True,coef
3,1,ridge,tmax,0.0651173885526486,True,coef
3,1,ridge,tmax_lag1,0.0291684785245268,True,coef
3,1,ridge,tmin,0.04532267599477,True,coef
3,1,ridge,tmin_lag1,-0.0379074146807624,True,coef
3,1,ridge,vpd,-0.1209099142546901,True,coef
3,1,ridge,vpd_lag1,-0.0072328502706025,True,coef
3,1,ridge,vpd_lag10,-0.0581623853678814,True,coef
3,1,ridge,vpd_lag11,0.0664403824606661,True,coef
3,1,ridge,vpd_lag12,-0.0293757981415778,True,coef
3,1,ridge,vpd_lag2,0.0899035278133343,True,coef
3,1,ridge,vpd_lag3,-0.0520242052324073,True,coef
3,1,ridge,vpd_lag4,0.0300448366274316,True,coef
3,1,ridge,vpd_lag5,-0.0005745654791407,True,coef
3,1,ridge,vpd_lag6,0.0168010232061633,True,coef
3,1,ridge,vpd_lag7,-0.0054783820640015,True,coef
3,1,ridge,vpd_lag8,-0.0045315506750843,True,coef
3,1,ridge,wind,0.0017483376168152,True,coef
3,1,ridge,wind_lag1,-0.0190223660233487,True,coef
3,1,lasso,cos_month,-0.0105460167163943,True,coef
3,1,lasso,enso,-0.0755983349458669,True,coef
3,1,lasso,enso_lag1,-0.0,False,coef
3,1,lasso,enso_lag2,-0.0,False,coef
3,1,lasso,enso_lag3,0.0688819112658658,True,coef
3,1,lasso,lat_feat,-0.0,False,coef
3,1,lasso,lon_feat,0.0032316555310419,True,coef
3,1,lasso,mo,-0.0041937152549669,True,coef
3,1,lasso,mo_lag1,-0.0,False,coef
3,1,lasso,mo_lag2,-0.0031055568753124,True,coef
3,1,lasso,nao,-0.0979407750308575,True,coef
3,1,lasso,nao_lag1,0.0110106834261121,True,coef
3,1,lasso,pet,0.0,False,coef
3,1,lasso,precip,0.0561279706020782,True,coef
3,1,lasso,precip_lag1,0.0951487479525762,True,coef
3,1,lasso,precip_lag2,-0.1655244482470662,True,coef
3,1,lasso,precip_lag5,-0.0111310451126158,True,coef
3,1,lasso,rzsm,-0.0422712070941549,True,coef
3,1,lasso,rzsm_lag1,-0.0,False,coef
3,1,lasso,rzsm_lag2,-0.0,False,coef
3,1,lasso,rzsm_lag3,-0.0,False,coef
3,1,lasso,rzsm_lag4,-0.0,False,coef
3,1,lasso,rzsm_lag5,0.0,False,coef
3,1,lasso,rzsm_lag6,0.0,False,coef
3,1,lasso,rzsm_lag7,0.0,False,coef
3,1,lasso,sin_month,0.0324578112526803,True,coef
3,1,lasso,solar,-0.0563215945788211,True,coef
3,1,lasso,solar_lag1,-0.0,False,coef
3,1,lasso,spei3,0.7242479313927561,True,coef
3,1,lasso,spei3_lag1,-0.016880005946513,True,coef
3,1,lasso,spei3_lag2,-0.1273929408663245,True,coef
3,1,lasso,spei3_lag3,0.083368170150571,True,coef
3,1,lasso,spei3_lag4,0.0065565194737558,True,coef
3,1,lasso,tcwv,0.0390226405992431,True,coef
3,1,lasso,tcwv_lag1,0.0569919951138823,True,coef
3,1,lasso,tcwv_lag10,-0.0272066279212066,True,coef
3,1,lasso,tcwv_lag11,0.0615829534511446,True,coef
3,1,lasso,tcwv_lag12,-0.055158744397949,True,coef
3,1,lasso,tcwv_lag2,-0.0928439938341531,True,coef
3,1,lasso,tcwv_lag3,-0.0,False,coef
3,1,lasso,tcwv_lag4,-0.0234112422964718,True,coef
3,1,lasso,tcwv_lag5,-0.0227194471044323,True,coef
3,1,lasso,tcwv_lag6,0.0163096605126704,True,coef
3,1,lasso,tmax,0.0587572534998741,True,coef
3,1,lasso,tmax_lag1,0.0,False,coef
3,1,lasso,tmin,0.0,False,coef
3,1,lasso,tmin_lag1,-0.0,False,coef
3,1,lasso,vpd,-0.0894001568338326,True,coef
3,1,lasso,vpd_lag1,-0.0,False,coef
3,1,lasso,vpd_lag10,-0.0408663917464729,True,coef
3,1,lasso,vpd_lag11,0.0475271111918197,True,coef
3,1,lasso,vpd_lag12,-0.0110907128769761,True,coef
3,1,lasso,vpd_lag2,0.0638391254979998,True,coef
3,1,lasso,vpd_lag3,-0.0158427691194548,True,coef
3,1,lasso,vpd_lag4,0.0,False,coef
3,1,lasso,vpd_lag5,0.0,False,coef
3,1,lasso,vpd_lag6,0.0,False,coef
3,1,lasso,vpd_lag7,0.0,False,coef
3,1,lasso,vpd_lag8,0.0,False,coef
3,1,lasso,wind,-0.0,False,coef
3,1,lasso,wind_lag1,-0.0049596267064493,True,coef
3,1,elasticnet,cos_month,-0.0115730317655691,True,coef
3,1,elasticnet,enso,-0.0704013883330114,True,coef
3,1,elasticnet,enso_lag1,-0.0,False,coef
3,1,elasticnet,enso_lag2,-0.0,False,coef
3,1,elasticnet,enso_lag3,0.0614300225180167,True,coef
3,1,elasticnet,lat_feat,-0.0,False,coef
3,1,elasticnet,lon_feat,0.0023842283243313,True,coef
3,1,elasticnet,mo,-0.0095817506911795,True,coef
3,1,elasticnet,mo_lag1,-0.0015498902400697,True,coef
3,1,elasticnet,mo_lag2,-0.0028012812554757,True,coef
3,1,elasticnet,nao,-0.0966171171556217,True,coef
3,1,elasticnet,nao_lag1,0.0095991206024179,True,coef
3,1,elasticnet,pet,0.0,False,coef
3,1,elasticnet,precip,0.0675696442918717,True,coef
3,1,elasticnet,precip_lag1,0.0946025486159801,True,coef
3,1,elasticnet,precip_lag2,-0.1626936319724881,True,coef
3,1,elasticnet,precip_lag5,-0.0105587211875248,True,coef
3,1,elasticnet,rzsm,-0.0447745213677642,True,coef
3,1,elasticnet,rzsm_lag1,-0.0,False,coef
3,1,elasticnet,rzsm_lag2,-0.0,False,coef
3,1,elasticnet,rzsm_lag3,-0.0,False,coef
3,1,elasticnet,rzsm_lag4,-0.0,False,coef
3,1,elasticnet,rzsm_lag5,0.0,False,coef
3,1,elasticnet,rzsm_lag6,0.0,False,coef
3,1,elasticnet,rzsm_lag7,0.0,False,coef
3,1,elasticnet,sin_month,0.0339614579673092,True,coef
3,1,elasticnet,solar,-0.0517173344692852,True,coef
3,1,elasticnet,solar_lag1,-0.0,False,coef
3,1,elasticnet,spei3,0.6988409655514238,True,coef
3,1,elasticnet,spei3_lag1,-0.0010493941593973,True,coef
3,1,elasticnet,spei3_lag2,-0.126408317531398,True,coef
3,1,elasticnet,spei3_lag3,0.078621445977677,True,coef
3,1,elasticnet,spei3_lag4,0.0076823030653543,True,coef
3,1,elasticnet,tcwv,0.044599280954143,True,coef
3,1,elasticnet,tcwv_lag1,0.055647995511465,True,coef
3,1,elasticnet,tcwv_lag10,-0.0269526043512384,True,coef
3,1,elasticnet,tcwv_lag11,0.0583577357732613,True,coef
3,1,elasticnet,tcwv_lag12,-0.0536182345517133,True,coef
3,1,elasticnet,tcwv_lag2,-0.0888596025952931,True,coef
3,1,elasticnet,tcwv_lag3,-0.0,False,coef
3,1,elasticnet,tcwv_lag4,-0.0237587721132692,True,coef
3,1,elasticnet,tcwv_lag5,-0.0224256142685683,True,coef
3,1,elasticnet,tcwv_lag6,0.0157354143556319,True,coef
3,1,elasticnet,tmax,0.0549296021194423,True,coef
3,1,elasticnet,tmax_lag1,0.0,False,coef
3,1,elasticnet,tmin,0.0,False,coef
3,1,elasticnet,tmin_lag1,-0.0,False,coef
3,1,elasticnet,vpd,-0.0923824943931618,True,coef
3,1,elasticnet,vpd_lag1,-0.0,False,coef
3,1,elasticnet,vpd_lag10,-0.0363580675718794,True,coef
3,1,elasticnet,vpd_lag11,0.045983627906314,True,coef
3,1,elasticnet,vpd_lag12,-0.0100265337065916,True,coef
3,1,elasticnet,vpd_lag2,0.0610298591100464,True,coef
3,1,elasticnet,vpd_lag3,-0.0095561045456097,True,coef
3,1,elasticnet,vpd_lag4,0.0,False,coef
3,1,elasticnet,vpd_lag5,0.0,False,coef
3,1,elasticnet,vpd_lag6,0.0,False,coef
3,1,elasticnet,vpd_lag7,0.0,False,coef
3,1,elasticnet,vpd_lag8,0.0,False,coef
3,1,elasticnet,wind,-0.0,False,coef
3,1,elasticnet,wind_lag1,-0.0044597154331711,True,coef
3,1,rf,cos_month,0.0035259210247599,True,gini
3,1,rf,enso,0.0191155232796208,True,gini
3,1,rf,enso_lag1,0.0202262826747797,True,gini
3,1,rf,enso_lag2,0.0145785227398352,True,gini
3,1,rf,enso_lag3,0.0188995634545178,True,gini
3,1,rf,lat_feat,0.0044139543758583,True,gini
3,1,rf,lon_feat,0.0070736403450098,True,gini
3,1,rf,mo,0.0841322639831564,True,gini
3,1,rf,mo_lag1,0.0398359016138723,True,gini
3,1,rf,mo_lag2,0.0325392755281728,True,gini
3,1,rf,nao,0.036355421409923,True,gini
3,1,rf,nao_lag1,0.0330263238031303,True,gini
3,1,rf,pet,0.0037997617661583,True,gini
3,1,rf,precip,0.0578020178531734,True,gini
3,1,rf,precip_lag1,0.0127215760097961,True,gini
3,1,rf,precip_lag2,0.0154390918658837,True,gini
3,1,rf,precip_lag5,0.005259370984634,True,gini
3,1,rf,rzsm,0.0010952226210511,True,gini
3,1,rf,rzsm_lag1,0.001114320113622,True,gini
3,1,rf,rzsm_lag2,0.0011523083832609,True,gini
3,1,rf,rzsm_lag3,0.0009829289542637,True,gini
3,1,rf,rzsm_lag4,0.0009274583193824,True,gini
3,1,rf,rzsm_lag5,0.0010863456380623,True,gini
3,1,rf,rzsm_lag6,0.0013299129569068,True,gini
3,1,rf,rzsm_lag7,0.0015184783456281,True,gini
3,1,rf,sin_month,0.0039512714476488,True,gini
3,1,rf,solar,0.0060119645825532,True,gini
3,1,rf,solar_lag1,0.0079438660969363,True,gini
3,1,rf,spei3,0.4118076078332939,True,gini
3,1,rf,spei3_lag1,0.0285724182666605,True,gini
3,1,rf,spei3_lag2,0.0239126453301368,True,gini
3,1,rf,spei3_lag3,0.0100492229057242,True,gini
3,1,rf,spei3_lag4,0.0130666583249189,True,gini
3,1,rf,tcwv,0.0026548483527802,True,gini
3,1,rf,tcwv_lag1,0.0029442738946598,True,gini
3,1,rf,tcwv_lag10,0.002629040937697,True,gini
3,1,rf,tcwv_lag11,0.0026772585790347,True,gini
3,1,rf,tcwv_lag12,0.0026075560987215,True,gini
3,1,rf,tcwv_lag2,0.0028428132734945,True,gini
3,1,rf,tcwv_lag3,0.002127610977928,True,gini
